Conta de: caatinga01
rois_grade_6115_1994  |  COMPLETED  |  6KMC4OZPDZJDHOK5YH7WWKUD
rois_grade_6115_1993  |  COMPLETED  |  GZDKDCORISQE4IHFZEZDGVAT
rois_grade_6115_1992  |  COMPLETED  |  LW42A3HJDOBKCNQK3QHYOVIW
rois_grade_6115_1991  |  COMPLETED  |  VMAS6GMYYHCJXM7TTBYJANHK
rois_grade_6115_1990  |  COMPLETED  |  DTR3ZZIMQMSSZOG57NIUWHZG
rois_grade_6115_1989  |  COMPLETED  |  DBRG4XRZM3XNOBKA3PRAZB3F
rois_grade_6115_1988  |  COMPLETED  |  G2LOCYBF4FDH25K4I463LHX6
rois_grade_6115_1987  |  COMPLETED  |  4B645AWYVWOURRFPHCA6RO5C
rois_grade_6115_1986  |  COMPLETED  |  XJQDHKLWV4BRF5VNPVPARQYH
rois_grade_6115_1985  |  COMPLETED  |  SVK5QZSB2YSPYSDPVHWROFKN
area_cobertura_col90_state_caatinga_32  |  FAILED  |  7MXZPJGO5SRB2YOUAFVWBFPG
area_cobertura_col90_state_caatinga_31  |  COMPLETED  |  AARYKONH7OYPCDCQLRLIUYGA
area_cobertura_col90_state_caatinga_29  |  COMPLETED  |  TPTTXHCPIWKZDVOOLTWOZCCI
area_cobertura_col90_state_caatinga_28  |  COMPLETED  |  JVCYKO7CCD2VLZC43BFLDKSN
area_cobertura_col90_state_caatinga_27  |  COMPLETED  |  CPCEA62VC7VRYB7GHYYWDZXO
area_cobertura_col90_state_caatinga_26  |  COMPLETED  |  DMKJ4T4REXJ5PTNXDDBNTXLR
area_cobertura_col90_state_caatinga_25  |  COMPLETED  |  LCIFZI37DSEJ6OAS3OIU3UNA
area_cobertura_col90_state_caatinga_24  |  COMPLETED  |  JEDVLX2JRAP3EWBCSL2KELIA
area_cobertura_col90_state_caatinga_23  |  COMPLETED  |  WR76MCZHQNGPE2LZHHFVAQ3G
area_cobertura_col90_state_caatinga_22  |  CANCELLED  |  URGQJSTR65EEAVDNJOVE4RSN
area_cobertura_col90_state_caatinga_22  |  COMPLETED  |  7DFANXAVKHOUDKUWVMZNLCMJ
area_cobertura_col90_state_caatinga_21  |  CANCELLED  |  LSD3HERUW57GP3F4FGMQ3QVW
BACIA_746_GTB_col10-v1  |  COMPLETED  |  VI525ZEVH7OIHDQ7QROTIG2F
area_cobertura_col90_state_caatinga_32  |  FAILED  |  UHMB5GHPE3I4Z7CII5H5HTRW
area_cobertura_col90_state_caatinga_31  |  COMPLETED  |  TYNW5BFE26DWFH4UCWVCSKZO
area_cobertura_col90_state_caatinga_29  |  COMPLETED  |  7FIVMC2SYLMYHMH2522ICEIE
area_cobertura_col90_state_caatinga_28  |  COMPLETED  |  VSRPVTESJANXIFJTSX3PLREC
area_cobertura_col90_state_caatinga_27  |  COMPLETED  |  ALHOWE6KFFMOINABF6HKFAHV
area_cobertura_col90_state_caatinga_26  |  COMPLETED  |  QTS5F3X3LNXBHBMW73XU67WF
area_cobertura_col90_state_caatinga_25  |  COMPLETED  |  OZWKCCN2EOYHRQHGJXF25NM7
area_cobertura_col90_state_caatinga_24  |  COMPLETED  |  SNCPPPK5JWOTMAH66DM7R4ZE
area_cobertura_col90_state_caatinga_23  |  COMPLETED  |  PAU5HD34FSDXEHM2KRWMDFPJ
area_cobertura_col90_state_caatinga_22  |  COMPLETED  |  JAF6PDUYSXH45U37X6GI7DCK
area_cobertura_col90_state_caatinga_21  |  FAILED  |  HKX2WBBHYZNTO6EFJGVA6HUJ
BACIA_746_GTB_col10-v1  |  FAILED  |  WUNZZUEEQ6GIZ7SAR7ZZUKJI
area_cobertura_col90_state_caatinga  |  FAILED  |  N6OUUY4ZRMZU4C3GHPQOGFRH
BACIA_746_GTB_col10-v1  |  FAILED  |  DKQ4SLW72PAXNJILLWS6PRTW
BACIA_763_GTB_col10-v1  |  FAILED  |  H3V3EUUCN2SHWWY2VVWCU4CR
BACIA_7617_GTB_col10-v1  |  COMPLETED  |  FU4NKE5JH6FJDWEXKKCHRSNS
BACIA_7618_GTB_col10-v1  |  FAILED  |  KBJUU35O6WSZLHLMERQMTU4S
BACIA_7613_GTB_col10-v1  |  FAILED  |  PFMGZ7LWRYL46ICP3Z6RADUF
BACIA_7616_GTB_col10-v1  |  FAILED  |  FTFQIZIJ42EK2XG2YBDZLI7X
BACIA_7625_GTB_col10-v1  |  FAILED  |  FSQ2EV6BU3RF4U5MG3YHHX5E
BACIA_7613_GTB_col10-v1  |  FAILED  |  4H4XMW6MLKMGL5QP72GHQ5DT
BACIA_7721_GTB_col10-v1  |  FAILED  |  I6EZS4JEKX6BZNDE7SHWC7YS
BACIA_7443_GTB_col10-v1  |  FAILED  |  3QSLRLDYNYBW7SX7IHP3MEXE
BACIA_7438_GTB_col10-v1  |  COMPLETED  |  L6HQTUBZBVAY6PATEJL7R3ZG
BACIA_763_GTB_col10-v1  |  FAILED  |  WMK3IVKEW6INLD6QWSK5PQMB
BACIA_746_GTB_col10-v1  |  FAILED  |  BL6BBTRCY6A5F4CKZCIZQJ4E
BACIA_7622_GTB_col10-v1  |  COMPLETED  |  YCMQME2FVEZCV3WSVOGWUI5K
BACIA_7592_GTB_col10-v1  |  COMPLETED  |  OWVYPYIXI5IW5457AGREEVN3
BACIA_7591_GTB_col10-v1  |  COMPLETED  |  Y2TWSHVELB4323ZSWUEIXYNB
BACIA_763_GTB_col10-v1  |  FAILED  |  WNXAYX3T4OFOBMM7ERX6E4A5
BACIA_7438_GTB_col10-v1  |  FAILED  |  EP4VLHQIRYTWSZ7Z2AG6YCDQ
BACIA_7544_GTB_col10-v1  |  COMPLETED  |  LQ43GVT2ORBUWNOHEQZMPH6J
BACIA_765_GTB_col10-v1  |  COMPLETED  |  PHB5NKA4P5QXVZGRRK6A2GEM
BACIA_7443_GTB_col10-v1  |  FAILED  |  3NMNOG7H24FYVKLWDJMVGCI6
rois_grade_4104  |  COMPLETED  |  ZLADIFBWO2BPCUZYIC3OWXJD
rois_grade_4103  |  FAILED  |  YLUIMIHBGEHCX75SRCE46LAN
rois_grade_4102  |  COMPLETED  |  YDWZR4SCTLSKIJVUGCZHEVXZ
rois_grade_4101  |  COMPLETED  |  ISJZ62FUWG4JQ5EKDPNIFTKV
rois_grade_4100  |  COMPLETED  |  YBYKCASIRREWUWYUUPLNSIUJ
rois_grade_4099  |  FAILED  |  PV6TFVR75SHLMUBOVGP4U6IT
rois_grade_4098  |  FAILED  |  K3VYAW52MZ2UAAPU4GVEMRDF
rois_grade_4097  |  COMPLETED  |  CLTY2ARWNICKAU3DXNBWYX6K
rois_grade_4096  |  COMPLETED  |  G2ZYRDPXNNP6EHR3O5E45Z3T
rois_grade_4000  |  COMPLETED  |  Y5374CAKSCOQJIIX3RLPJQPF
rois_grade_3999  |  COMPLETED  |  G66GPXW64HITGOPUXV42TYSL
rois_grade_3998  |  COMPLETED  |  MCJSJJ2G7BSNQK3L2UMHCYHA
rois_grade_3997  |  COMPLETED  |  3BMOIXDKOQW665YUDY3HHSOT
rois_grade_3996  |  COMPLETED  |  ZJ6N3TLVHAOCYXRVCVHRXXKS
rois_grade_3995  |  COMPLETED  |  GNBWMNLMPFCHGNCBDNZFCV4Y
rois_grade_3994  |  COMPLETED  |  LVTXRZQ7NPUYOGW3NY4E3T24
rois_grade_3993  |  COMPLETED  |  NN5KXSMXHZUTZ76QVOQV7TSN
rois_grade_3992  |  FAILED  |  HMHYHQ7OG77ATMN7LYD7ODFJ
rois_grade_3991  |  COMPLETED  |  QMELRDZKXBXVRMGIEV2G6EKS
rois_grade_3990  |  COMPLETED  |  VB73XOWXJPG6F2S5RNYAPREK
rois_grade_3475  |  COMPLETED  |  LSY5LCNBBHM3J4EQXJHOW4HY
rois_grade_3474  |  COMPLETED  |  FVK2Y2TVKZNVFKNPWLFXJLDC
rois_grade_3473  |  COMPLETED  |  RLBJZHXYPYBNUAVVWEKXS2KZ
rois_grade_3472  |  COMPLETED  |  C6WAFEIVZORPJEXPDIBX7H75
rois_grade_3471  |  COMPLETED  |  GRPNKV3BK7DU2CYGATJBMI2K
rois_grade_3470  |  COMPLETED  |  XH2CPKOZT36V2CQPXLIEOPCF
rois_grade_3469  |  COMPLETED  |  G27T4TLQ3O54XKURCPFGJB3V
rois_grade_3468  |  COMPLETED  |  FDF6NS3DWTB7WKL3YO4IU7IT
rois_grade_3467  |  COMPLETED  |  DJUSUCNGHZI7BUP5IHMFVIUQ
rois_grade_3466  |  COMPLETED  |  NZOZBUYXT2NXML2SFJDPSJP5
rois_grade_3465  |  COMPLETED  |  YNHMB2VK2U7Y66XYRYSOSDBX
rois_grade_3171  |  COMPLETED  |  LIHBOMY4CLXO62QBJ3VKSBYK
rois_grade_3170  |  COMPLETED  |  KGQGD6LH6XWGMDVO4QQ2CCMD
rois_grade_3169  |  COMPLETED  |  HQJ5IR3DI462IQZEHXEVRRAD
rois_grade_3168  |  COMPLETED  |  AC5K5TAUB3MQM3JHP2NUWX3F
rois_grade_3167  |  COMPLETED  |  5OXGXD3WNUJVNKXBKUKPSOAO
rois_grade_3166  |  COMPLETED  |  6URQP3HBDSXALV3XJLFDWIOH
rois_grade_3165  |  COMPLETED  |  4HQ6QZX4DVHD6ZIKCLQIZRVG
rois_grade_5577  |  COMPLETED  |  RDTN22O6MAPRBZVJYOHTVYDQ
rois_grade_5576  |  COMPLETED  |  Y6MYKIMU4E3YO7RNIZ6YGVS2
rois_grade_5805  |  COMPLETED  |  7Q5T6TSJZYE7XAQP6NZM4VXM
rois_grade_5804  |  COMPLETED  |  W725NRK3U433MTSY4TCJY4ZU
rois_grade_5803  |  COMPLETED  |  W5ULSIQOZIGGD4UIOXVA6L73
rois_grade_5802  |  COMPLETED  |  HYVPGNN665NEC7CZWRSQWAVZ
rois_grade_5801  |  COMPLETED  |  OWJUTYSD53F5PDLGA2MQQGT6
rois_grade_5800  |  COMPLETED  |  WHJQ5TWXK5XPCOMKTWTY62BF
rois_grade_5799  |  COMPLETED  |  X7VLN654POL7WVYU25NYJNPO
rois_grade_5798  |  COMPLETED  |  QFQJDJF3EGGF6CPVJ26BXZ7L
rois_grade_5797  |  COMPLETED  |  SVOLTRCOJ4JLVNKXXBYV7L6F
rois_grade_5796  |  COMPLETED  |  DMADTLB4KNFVZENHVTJ4MYRL
rois_grade_5795  |  COMPLETED  |  6UN6PCGGT4FR5VO4AGQPDI55
rois_grade_5794  |  COMPLETED  |  FJ7NOTIWZEDMNAPYYGSSLYO6
rois_grade_5793  |  COMPLETED  |  H5EHOZSXKQXYGSQVXLKZCJJN
rois_grade_5792  |  COMPLETED  |  LOYDLZUBZ6QJS2TE54ZZUB74
rois_grade_5700  |  COMPLETED  |  HAGYVM2G5T66R2BX5ELPQL7Z
rois_grade_5699  |  COMPLETED  |  SKVWNJH7RNB2GUXQFCEB3EUF
rois_grade_5698  |  COMPLETED  |  4IA7OBYFJBB2UYSY5OR4GSNG
rois_grade_5697  |  COMPLETED  |  7PEPOCWCB6NRKQKTFXOZW5K3
rois_grade_3260  |  COMPLETED  |  OLODPTW3R26Q5ATRMD2RGJ2F
rois_grade_3259  |  COMPLETED  |  OGRDXAWCPYXURRHMTTAT5Q2H
rois_grade_3258  |  COMPLETED  |  FJY5THBNKASTBJOZGOSUHCW4
rois_grade_3257  |  FAILED  |  6Q6QVA2DVN6FYSXPJSUSLC4J
rois_grade_3256  |  COMPLETED  |  HFGHP5BLG7YPXOJ6QQP4V5QZ
rois_grade_3255  |  COMPLETED  |  QXGQAP7HQ6LFWRA54XRRIKGA
rois_grade_3489  |  COMPLETED  |  TLQNMX2ZTFFIOZ7GHZDBFZ4E
rois_grade_3488  |  COMPLETED  |  LSUOENLYSPS5Q3S2EHWIJWES
rois_grade_3487  |  COMPLETED  |  V3MFVYS4PJ5YNP7H5K3667SK
rois_grade_3486  |  COMPLETED  |  AFZ74EVIFW77OCL2BJBKSVDG
rois_grade_3485  |  COMPLETED  |  MDTWJ7ERJQ2U27WYY2WND5TU
rois_grade_3484  |  COMPLETED  |  XG6DJ24NEXW4H2JJLBCYZP4L
rois_grade_3483  |  COMPLETED  |  TOCLX7BQZO4SD7RLV3FSM5YX
rois_grade_3482  |  COMPLETED  |  HPYKJVKGDIRAKALGNXE5XSM3
rois_grade_3481  |  COMPLETED  |  DSQSIV2IHGXU35ROFF63L2QJ
rois_grade_3480  |  COMPLETED  |  PEKLDZBQGI66IH55Z2AYYDTJ
rois_grade_3479  |  COMPLETED  |  FPKJ32AAAJAII2YWA26IGH7A
rois_grade_3478  |  COMPLETED  |  7ELT7CTC655QQET3FUS5VMOE
rois_grade_3477  |  COMPLETED  |  CL4ZBTEFFBQ7V5JF5QDRDN5Y
rois_grade_3476  |  COMPLETED  |  3Y4A6NWZII2JDZUISA6F5JLM
rois_grade_4540  |  FAILED  |  DRMNJICEKIE5GW2ELDH62N26
rois_grade_4539  |  COMPLETED  |  EWLWCDWR5YFQGTEGSXRGSY3R
rois_grade_4538  |  COMPLETED  |  QE2U276B4C2FXSPO6YN46HVG
rois_grade_4537  |  COMPLETED  |  2MYH2WTDU2PR3YDTE4WGL45H
rois_grade_4536  |  FAILED  |  ORTE2G6R64SEVCHF5B22O3HH
rois_grade_4535  |  COMPLETED  |  CFRCHZTBV5KHMGCHZO3HX2TL
rois_grade_4534  |  COMPLETED  |  HNQBLQPPBYFLSWO2YYOX7MEK
rois_grade_4533  |  COMPLETED  |  2I5BZATNFV3IOYAETVCGHTES
rois_grade_4532  |  FAILED  |  VT6FAQ5G7FUNSUMZ4E6FL2MI
rois_grade_4531  |  COMPLETED  |  CULOVNPSE63IL4DFF3YXH5JM
rois_grade_4530  |  COMPLETED  |  XGPMOTNGFM77JW7SZPXNJ6HY
rois_grade_4529  |  COMPLETED  |  FI4Y3HWSYRSYBC74COMWKNO3
rois_grade_4528  |  FAILED  |  OENUJ76LUI2R2RV7NLTHPN52
rois_grade_4527  |  COMPLETED  |  WS2QGOEJW2QGSFJTJNU6ORJ2
rois_grade_4526  |  COMPLETED  |  ZOSP5IXH47NXMJ5G6ZAGCZDT
rois_grade_4525  |  COMPLETED  |  NKPJEHZW6J6EYAKVN7MWRCV2
rois_grade_4524  |  FAILED  |  ULB4PAK7XJLZQR4DINXV6VOA
rois_grade_4523  |  COMPLETED  |  R7PF5VBFJMSDAATN5LERFB45
rois_grade_4522  |  COMPLETED  |  XJR65EBTFZZ62RHZJHCHULCS
rois_grade_4521  |  COMPLETED  |  ZVOV3NKJSGRWO5P6SHYOKYZ5
Conta de: solkan1201
rois_grade_4104_2024  |  READY  |  EHISS52OWUJT3MV6A2NEXND2
rois_grade_4104_2023  |  READY  |  V6NSS5EINRYUBXGUQBCQK36P
rois_grade_4104_2022  |  READY  |  VVZRHAG6CEUE55ON5L5HCTT5
rois_grade_4104_2021  |  READY  |  FFO7RLXP3IK54GHXWB6IVGFH
rois_grade_4104_2020  |  READY  |  SEIDLU5VKSNWH2JYEWDWIAWJ
rois_grade_4104_2019  |  READY  |  HNEFHOCLNGVLVKF6LUZBDIT5
rois_grade_4104_2018  |  READY  |  22NBZJQKI53YAX6PCP3AWICF
rois_grade_4104_2017  |  READY  |  73H7U7YLM6UMZ3MSLB775OEN
rois_grade_4104_2016  |  READY  |  PRDCZZQD2PGZUVRKJ6SUSCJC
rois_grade_4104_2015  |  READY  |  XQAWXB4GX5PEZXBECWKOLRHV
rois_grade_4104_2014  |  READY  |  BBVL7AQOQ24IH2IEZHGSED5Z
rois_grade_4104_2013  |  READY  |  7UN7MALVNO5E26KBCJD776A5
rois_grade_4104_2012  |  READY  |  RZT7BMGQIKUOK6TQUGUJJT7I
rois_grade_4104_2011  |  READY  |  RHDC6V3R7CFCINY755T2W3QL
rois_grade_4104_2010  |  READY  |  HPQDHJ4OQY7M3ZU26YZALWMX
rois_grade_4104_2009  |  READY  |  QBFRMX27F2FDNV2MGZZPO5V2
rois_grade_4104_2008  |  READY  |  5K2ZNUV7AUMTQR32CSU6G4ZZ
rois_grade_4104_2007  |  READY  |  CJWYSO67UHVM3AX2I4WFXPGL
rois_grade_4104_2006  |  READY  |  F7NS7RNQL3UTHGJZEFPQD37W
rois_grade_4104_2005  |  READY  |  LHZZPOU6RQVSSG4CRCBZZKK7
rois_grade_4104_2004  |  READY  |  HVPFIM4IEP6YUAE3GVZZJX3Q
rois_grade_4104_2003  |  READY  |  QJWUXKZWFGXEH7I6MXFTBTS3
rois_grade_4104_2002  |  READY  |  B5MEI63CVPZ5HLGMCPOVNAOK
rois_grade_4104_2001  |  READY  |  J4NIHOWQK7S7VHB2NLEAILM2
rois_grade_4104_2000  |  READY  |  PPBOJTPXYUQXRSOO3MJCQ4V4
rois_grade_4104_1999  |  READY  |  I33NESUWNROTL6U4QGFOGJDU
rois_grade_4104_1998  |  READY  |  CPQGF7CLEMHT6PCURJWUDJB4
rois_grade_4104_1997  |  READY  |  TCXRJLECFUIBYJ67FXCCJ2A3
rois_grade_4104_1996  |  READY  |  WMZF5THYTQ2HAWSUO2FYQCEA
rois_grade_4104_1995  |  RUNNING  |  PIRXBFKNMQHOPZQRWHYFHZ5A
rois_grade_4104_1994  |  RUNNING  |  LKV7JFUQ276VXUPQOTIL6TRI
rois_grade_4104_1993  |  RUNNING  |  QPTP34U7KAJLEZI3EJYP2PDU
rois_grade_4104_1992  |  RUNNING  |  VCN32O2Q7CHUIV6YFCT7YTXO
rois_grade_4104_1991  |  RUNNING  |  5GGFVSLIQ7B5R263ZRRLKIQS
rois_grade_4104_1990  |  COMPLETED  |  XWUBCXDBYSJ3UBC3W3GAMLHR
rois_grade_4104_1989  |  COMPLETED  |  AC2JJD2QVFJGU5XG52JKTZH6
rois_grade_4104_1988  |  COMPLETED  |  ZPCHPDTXCSMQOISRMTM7KBJX
rois_grade_4104_1987  |  RUNNING  |  5YSB3XTDGA6A2ZIFA5FKQJ4I
rois_grade_4104_1986  |  RUNNING  |  6WGG2YLQ6W4DBVWY3BWTKVGH
rois_grade_4104_1985  |  COMPLETED  |  CVSKXSE2H5XSKOHT2RBGJTWB
rois_grade_4103_2024  |  FAILED  |  TFKC3NV5EGBB46CYZUEZNAIZ
rois_grade_4103_2023  |  FAILED  |  Y2V7FYLJ2VE5ZK3ET76HDWBI
rois_grade_4103_2022  |  FAILED  |  LU2HM7SINKULUA7JRGFF2N3T
rois_grade_4103_2021  |  FAILED  |  WSWKJ55FB4O5Z7PKEGVZB46B
rois_grade_4103_2020  |  FAILED  |  PW6THVICQZJAWYRCHQG3R7J7
rois_grade_4103_2019  |  FAILED  |  PF32KM72GGFM4SBZ3XA6R2HP
rois_grade_4103_2018  |  FAILED  |  RRTW3DKKMQIPRV7PQQGLDCZX
rois_grade_4103_2017  |  FAILED  |  KJHP7A5E3F5ZYV2ZT3DWP7CW
rois_grade_4103_2016  |  FAILED  |  PAXL6XZ7XHN4WZERS3XD3ADZ
rois_grade_4103_2015  |  FAILED  |  BEBA62SATAMP6SPI2TYNTBDV
rois_grade_4103_2014  |  FAILED  |  4LGQ2K4ODUXK67QLCW6NRGDA
rois_grade_4103_2013  |  COMPLETED  |  6TIZMYR7C42QKABO5ZNQUPUL
rois_grade_4103_2012  |  COMPLETED  |  X6XT3ONSYSWN7ZF5LLXMO2NP
rois_grade_4103_2011  |  RUNNING  |  2RD22AC4TCB7KK54IS457NVY
rois_grade_4103_2010  |  RUNNING  |  A2IUFOE4WCIXM3OWTTBHZBVJ
rois_grade_4103_2009  |  COMPLETED  |  AIGTI6AGX7BLFIPAERQLW6NI
rois_grade_4103_2008  |  COMPLETED  |  SXIOSJBOBPSCGYRAM7JJJYUS
rois_grade_4103_2007  |  COMPLETED  |  7F4DYRG7GXSIIYLHWXAT3ZDI
rois_grade_4103_2006  |  COMPLETED  |  UAKJVRVJB3N6TX4PMUPMZMQT
rois_grade_4103_2005  |  COMPLETED  |  4BOCMKHAB5775KUZVGGXUQW6
rois_grade_4103_2004  |  COMPLETED  |  WZRGNIQXCTGYS5A3O2PUOJEM
rois_grade_4103_2003  |  COMPLETED  |  CA5WQXMEDA4MJV6ONGVDM2XC
rois_grade_4103_2002  |  COMPLETED  |  ZK4ADNHLP4BN6C74JOFTV7LU
rois_grade_4103_2001  |  COMPLETED  |  HKEZVZNKXWQ5TSL4O45JOBWH
rois_grade_4103_2000  |  COMPLETED  |  ONXR4BQ6KJDU2BEMVMQKUANX
rois_grade_4103_1999  |  COMPLETED  |  BQ7QAJVP2VTG7EF6GNSZWXJ4
rois_grade_4103_1998  |  COMPLETED  |  W7TFTER76ZFRZEQIKXCCWUHR
rois_grade_4103_1997  |  COMPLETED  |  7CJRSJ5XO3LOI4WJI4J65YTT
rois_grade_4103_1996  |  COMPLETED  |  B7R2C4ZWJHRB46DWIJSZO4BS
rois_grade_4103_1995  |  COMPLETED  |  D2ROUE2X6PKXVL6VKPWQDAGX
rois_grade_4103_1994  |  COMPLETED  |  PBB3PI5PLYXTZPN43A6V7ETV
rois_grade_4103_1993  |  COMPLETED  |  BI4FUZHZZQRG4ZS6CX5KFGOJ
rois_grade_4103_1992  |  COMPLETED  |  GJ2U237SMXZQAALWJHPCFTOJ
rois_grade_4103_1991  |  COMPLETED  |  2ZNWXJ2SU474QCUVV7LH57WZ
rois_grade_4103_1990  |  COMPLETED  |  FRZ2VGYEAIHJX2WNUOTBBEGL
rois_grade_4103_1989  |  COMPLETED  |  WMZRSR54BYVZVSEHOWYODIHI
rois_grade_4103_1988  |  COMPLETED  |  CBD3OMXTABS5KAIIQ5ODDF2K
rois_grade_4103_1987  |  COMPLETED  |  VH2SFF3MM7VT4VXOQ3I6M37F
rois_grade_4103_1986  |  COMPLETED  |  R4TTAZLGIWX3YYMAQVTJDJRX
rois_grade_4103_1985  |  COMPLETED  |  AI7YN43NC7MXYAJUTAS3SPBC
rois_grade_4102_2024  |  COMPLETED  |  IQ5B3EDN3ZVMWOLZZILP2LBH
rois_grade_4102_2023  |  COMPLETED  |  2UYGGBVNLELX6MVHYK5LLOET
rois_grade_4102_2022  |  COMPLETED  |  P5T5SMDA335AEHWNI3S5GJ2A
rois_grade_4102_2021  |  COMPLETED  |  QAEANHWPIMAV3LX4MMIUVXDP
rois_grade_4102_2020  |  COMPLETED  |  BYVOCPOQMU23A2FJLXLGWY7K
rois_grade_4102_2019  |  COMPLETED  |  4PGYDR3VBRQYELNPRZCV6JYG
rois_grade_4102_2018  |  COMPLETED  |  JOSBY5NT2DTYFUBNQA2ZLHLC
rois_grade_4102_2017  |  COMPLETED  |  3I4IXQMYH7QI45FCZ5GH6HC5
rois_grade_4102_2016  |  COMPLETED  |  FXOLHLDPYAX7KWDZGLBRPUOI
rois_grade_4102_2015  |  COMPLETED  |  CP6ET2MJA3WCLNKEELPQOW6U
rois_grade_4102_2014  |  COMPLETED  |  SD3A5EY2LRNWJABYFSKJU4HX
rois_grade_4102_2013  |  COMPLETED  |  QR7Q3EBDI2OWFHZUP6QT2ZHW
rois_grade_4102_2012  |  COMPLETED  |  Z44MAXHUIIVPZB6SPAAHIG4Q
rois_grade_4102_2011  |  COMPLETED  |  OOWAR7ILQPV5F5LLHZEC3VLB
rois_grade_4102_2010  |  COMPLETED  |  HBQNKVDIJLWLUH2Z6LDRKOIM
rois_grade_4102_2009  |  COMPLETED  |  NKKUGGRKODKA2WOGVRJXNY5Y
rois_grade_4102_2008  |  COMPLETED  |  XCJBTQYU2FZQH4AY5KTSHGDY
rois_grade_4102_2007  |  COMPLETED  |  RQ7J5S6DAHS2Z33AZOPTAQP3
rois_grade_4102_2006  |  COMPLETED  |  WPCXGOEVQIFYWUFXG7HV7ESC
rois_grade_4102_2005  |  COMPLETED  |  Q7USKQ3OHWHVBJAV62JGAJPN
rois_grade_4102_2004  |  COMPLETED  |  525YP65VRUCNTSFIEBD6PBST
rois_grade_4102_2003  |  COMPLETED  |  72KKT4KTEFKWNC7CSNUBMFLK
rois_grade_4102_2002  |  COMPLETED  |  Q5G6246IAVOKWIA3YNCN2ILA
rois_grade_4102_2001  |  COMPLETED  |  JL2GGVD63VN2CLL37OAO7NF2
rois_grade_4102_2000  |  COMPLETED  |  5KYOIKTIEC6TCTCNBD5H2VRK
rois_grade_4102_1999  |  COMPLETED  |  533IUPM45FSUU62Q4HP55A4E
rois_grade_4102_1998  |  COMPLETED  |  7UJMHJW6C7T2NA263UGZ67PX
rois_grade_4102_1997  |  COMPLETED  |  7WHFMN2I5WR4MDNGHTA7HWE6
rois_grade_4102_1996  |  COMPLETED  |  EF6TVBLWRRLBEBXBUNULTXHJ
rois_grade_4102_1995  |  COMPLETED  |  5WKVZWEHP6OIZV5NYRFLKNZI
rois_grade_4102_1994  |  COMPLETED  |  ZTNNLTJLZLTZTBJHWSWIVOCL
rois_grade_4102_1993  |  COMPLETED  |  Q5XOKBQ5YX3XEATHFZZFW2HU
rois_grade_4102_1992  |  COMPLETED  |  IU77YKCQAFO6RRWRUYVRXBBX
rois_grade_4102_1991  |  COMPLETED  |  OJWPQ2PUFMNKZ2XQC4LN4ZZT
rois_grade_4102_1990  |  COMPLETED  |  6BFUF4I5DVFMCISMAYAVKYIO
rois_grade_4102_1989  |  COMPLETED  |  3LLKDHPDVZ4SLGNUSG322DJJ
rois_grade_4102_1988  |  COMPLETED  |  32ZGO4XFUW5LBUVISGXFPZLD
rois_grade_4102_1987  |  COMPLETED  |  LJAV445K73FGH5CKLUUHNB2E
rois_grade_4102_1986  |  COMPLETED  |  LQ5RNESXJFDXN2IWSIRYO67Q
rois_grade_4102_1985  |  COMPLETED  |  G3VMRWSBTOJ7TTGH2JZOYKLR
rois_grade_4101_2024  |  COMPLETED  |  V7RONWS6S6CVUJZE4Z2O64LQ
rois_grade_4101_2023  |  COMPLETED  |  R5YGNTYBJ24O4TL4NSG5CW2S
rois_grade_4101_2022  |  COMPLETED  |  OKH2AGOPMAKIJ3ESCYQB65LX
rois_grade_4101_2021  |  COMPLETED  |  53V3IVQKLUOJBC2LRSKX2N34
rois_grade_4101_2020  |  COMPLETED  |  FW7G5LC55RHJFMLLDOTKNCH3
rois_grade_4101_2019  |  COMPLETED  |  E2KJWOCF4SDDCKORF4LJOMP7
rois_grade_4101_2018  |  COMPLETED  |  4BDPPE2SIDBTA5KUDXM76QAE
rois_grade_4101_2017  |  COMPLETED  |  BF72IHJFM7GSAVWRWXIT3YZD
rois_grade_4101_2016  |  COMPLETED  |  H2HZFWRGFUSK3HI5QFRDZUCC
rois_grade_4101_2015  |  COMPLETED  |  MP4UG7LG4ATWXY6MQNVW6MC2
rois_grade_4101_2014  |  COMPLETED  |  JV4NHJTNRWPWJWW26XYT4ICB
rois_grade_4101_2013  |  COMPLETED  |  URAU4HFJDER63UYYTMCISO4Z
rois_grade_4101_2012  |  COMPLETED  |  5MVO2PXMGYKSCAOVDNSY5VQR
rois_grade_4101_2011  |  COMPLETED  |  XMRDJ5LCFOPMEGKMDPOWNUZF
rois_grade_4101_2010  |  COMPLETED  |  V25TS5Y46C6CTDT26P7BBMEA
rois_grade_4101_2009  |  COMPLETED  |  4RJTQ7HMWFEKUIT56TH4MITE
rois_grade_4101_2008  |  COMPLETED  |  U5NOVLFG6FMXLOY5ON7W54V4
rois_grade_4101_2007  |  COMPLETED  |  MYSZNOX4FNP46VBHEYW4DDB3
rois_grade_4101_2006  |  COMPLETED  |  ATKOGBTMTKUXGWUTGGIIBWF7
rois_grade_4101_2005  |  COMPLETED  |  Z7B6GEJAZEBZX5OXIPP22WFH
rois_grade_4101_2004  |  COMPLETED  |  SQ6N2T6NLV67MATKRVB33DXK
rois_grade_4101_2003  |  COMPLETED  |  DMXX6W2RFZAUHYU34QJ3UAEQ
rois_grade_4101_2002  |  COMPLETED  |  TWMILHMVDAZJ4TFYDCFLLRWU
